time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0158,1.58696132497383,4.301926822576933,0.468452905274011,0.4963886880283171,0.70815101024299,0,19900,0.9833505313048194
0.0159,1.587971740268955,4.302655831826062,0.468453908304069,0.4963887204946534,0.7081357827480175,0,19900,0.9833364046386309
0.016,1.588988685991972,4.303384941207186,0.4684549113341278,0.4963887529609901,0.7081204571530448,0,19900,0.9833221798724424
0.0161,1.590012162142886,4.304114150669418,0.4684559143641865,0.4963887854273262,0.7081050334580726,0,19900,0.9833078570062539
0.0162,1.591042168721693,4.304843460161901,0.4684569173942447,0.4963888178936626,0.7080895116631001,0,19900,0.9832934360400654
0.0163,1.592078705728398,4.3055728696338,0.4684579204243036,0.496388850359999,0.7080738917681271,0,19900,0.9832789169738768
0.0164,1.593121773162997,4.306302379034314,0.4684589234543622,0.4963888828263349,0.7080581737731549,0,19900,0.9832642998076883
0.0165,1.59417137102549,4.307031988312664,0.4684599264844204,0.4963889152926718,0.7080423576781829,0,19900,0.9832495845414997
0.0166,1.59522749931588,4.307761697418103,0.4684609295144793,0.4963889477590081,0.7080264434832109,0,19900,0.9832347711753111
0.0167,1.596290158034162,4.308491506299907,0.4684619325445378,0.4963889802253447,0.7080104311882374,0,19900,0.9832198597091225
0.0168,1.597359347180342,4.309221414907384,0.468462935574597,0.4963890126916808,0.7079943207932652,0,19900,0.983204850142934
0.0169,1.598435066754415,4.309951423189866,0.4684639386046553,0.4963890451580173,0.7079781122982926,0,19900,0.9831897424767455
0.017,1.599517316756386,4.310681531096714,0.4684649416347138,0.4963890776243534,0.7079618057033202,0,19900,0.983174536710557
0.0171,1.600606097186248,4.311411738577315,0.4684659446647723,0.4963891100906898,0.7079454010083476,0,19900,0.9831592328443685
0.0172,1.601701408044008,4.312142045581083,0.4684669476948309,0.4963891425570263,0.7079288982133753,0,19900,0.9831438308781799
0.0173,1.602803249329662,4.312872452057465,0.4684679507248893,0.4963891750233628,0.7079122973184028,0,19900,0.9831283308119914
0.0174,1.60391162104321,4.313602957955927,0.4684689537549488,0.4963892074896989,0.7078955983234303,0,19900,0.9831127326458028
0.0175,1.605026523184653,4.314333563225967,0.4684699567850069,0.4963892399560359,0.7078788012284579,0,19900,0.9830970363796142
0.0176,1.606147955753994,4.315064267817111,0.4684709598150654,0.4963892724223721,0.7078619060334854,0,19900,0.9830812420134256
0.0177,1.582406633209978,4.315795071678911,0.4684719628451242,0.496389304888708,0.707844912738513,1,19900,0.9830653495472371
0.0178,1.566043108230531,4.316525974760945,0.4684729658751827,0.4963893373550448,0.7078278213435399,1,19900,0.9830493589810486
0.0179,1.555181749552152,4.317256977012821,0.4684739689052413,0.4963893698213812,0.7078106318485677,1,19900,0.9830332703148601
0.018,1.548359324324002,4.317988078384172,0.4684749719352999,0.4963894022877177,0.7077933442535954,1,19900,0.9830170835486716
0.0181,1.544447177113587,4.31871927882466,0.4684759749653584,0.4963894347540534,0.7077759585586229,1,19900,0.983000798682483
0.0182,1.54258550003832,4.319450578283972,0.4684769779954169,0.4963894672203901,0.7077584747636502,1,19900,0.9829844157162945
0.0183,1.542128372055535,4.320181976711825,0.4684779810254758,0.4963894996867266,0.7077408928686779,1,19900,0.9829679346501059
0.0184,1.542598254178298,4.320913474057963,0.4684789840555342,0.4963895321530625,0.7077232128737053,1,19900,0.9829513554839173
0.0185,1.543648681407089,4.321645070272153,0.4684799870855928,0.4963895646193991,0.7077054347787329,1,19900,0.9829346782177287
0.0186,1.545033976054908,4.322376765304194,0.4684809901156514,0.4963895970857358,0.7076875585837604,1,19900,0.9829179028515402
0.0187,1.54658490891818,4.323108559103912,0.4684819931457101,0.4963896295520723,0.7076695842887883,1,19900,0.9829010293853517
0.0188,1.548189345307072,4.323840451621158,0.4684829961757684,0.4963896620184085,0.707651511893815,1,19900,0.9828840578191632
0.0189,1.549777025565316,4.324572442805811,0.4684839992058273,0.4963896944847446,0.7076333413988427,1,19900,0.9828669881529747
0.019,1.551307739572712,4.325304532607776,0.4684850022358856,0.4963897269510811,0.7076150728038703,1,19900,0.9828498203867861
0.0191,1.552762258561528,4.326036720976987,0.4684860052659445,0.4963897594174175,0.7075967061088981,1,19900,0.9828325545205976
0.0192,1.554135483324594,4.326769007863405,0.4684870082960033,0.4963897918837541,0.7075782413139254,1,19900,0.982815190554409
0.0193,1.555431354407974,4.327501393217017,0.4684880113260614,0.4963898243500904,0.7075596784189525,1,19900,0.9827977284882204
0.0194,1.556670334679424,4.328233876987839,0.4684890143561201,0.4963898568164264,0.7075410174239806,0,19900,0.9827801683220319
0.0195,1.557915845378769,4.328966459125911,0.4684900173861791,0.4963898892827631,0.7075222583290086,0,19900,0.9827625100558433
0.0196,1.559167886506008,4.329699139581304,0.4684910204162375,0.4963899217490993,0.7075034011340361,0,19900,0.9827447536896547
0.0197,1.560426458061144,4.330431918304113,0.4684920234462963,0.4963899542154357,0.7074844458390627,0,19900,0.9827268992234662
0.0198,1.561691560044173,4.331164795244461,0.4684930264763545,0.496389986681772,0.7074653924440902,0,19900,0.9827089466572777
0.0199,1.562963192455098,4.331897770352498,0.4684940295064129,0.4963900191481084,0.707446240949118,0,19900,0.9826908959910892
0.02,1.564241355293919,4.332630843578402,0.4684950325364718,0.496390051614445,0.7074269913541454,0,19900,0.9826727472249006
0.0201,1.565526048560632,4.333364014872378,0.4684960355665307,0.4963900840807811,0.7074076436591729,0,19900,0.982654500358712
0.0202,1.566817272255243,4.334097284184655,0.4684970385965889,0.4963901165471175,0.7073881978642005,0,19900,0.9826361553925235
0.0203,1.568115026377748,4.334830651465493,0.4684980416266478,0.496390149013454,0.707368653969228,0,19900,0.9826177123263349
0.0204,1.569419310928148,4.335564116665179,0.4684990446567063,0.4963901814797907,0.7073490119742551,0,19900,0.9825991711601463
0.0205,1.570730125906443,4.336297679734022,0.4685000476867651,0.4963902139461268,0.7073292718792826,0,19900,0.9825805318939578
0.0206,1.572047471312632,4.337031340622363,0.4685010507168234,0.4963902464124629,0.7073094336843109,0,19900,0.9825617945277693
0.0207,1.573371347146718,4.337765099280569,0.4685020537468821,0.4963902788787993,0.7072894973893381,0,19900,0.9825429590615807
