time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.016,1.426864335215092,2.889552672648008,0.5020950548603422,0.4977905306054241,0.7194744727467433,0,406,0.9864069281492338
0.0161,1.429558398873377,2.890151962162161,0.5020950408602346,0.4977905306054241,0.7194586150295419,0,406,0.986387733025554
0.0162,1.432269180427106,2.890751460346312,0.5020950268601271,0.4977905306054239,0.7194426592123394,0,406,0.9863684398018744
0.0163,1.434996679876204,2.891351167070663,0.5020950128600199,0.4977905306054241,0.7194266052951378,0,406,0.9863490484781947
0.0164,1.437740897220677,2.891951082205477,0.5020949988599123,0.4977905306054241,0.7194104532779348,0,406,0.986329559054515
0.0165,1.440501832460584,2.892551205621082,0.5020949848598051,0.4977905306054242,0.719394203160733,0,406,0.9863099715308353
0.0166,1.443279485595967,2.893151537187868,0.5020949708596973,0.4977905306054239,0.7193778549435306,0,407,0.9864483422250029
0.0167,1.446073856626681,2.893752076776286,0.5020949568595899,0.4977905306054238,0.7193614086263288,0,407,0.9865927545556628
0.0168,1.448884945552873,2.894352824256853,0.5020949428594824,0.4977905306054241,0.7193448642091255,0,407,0.9867370687863226
0.0169,1.451712752374403,2.894953779500143,0.502094928859375,0.4977905306054241,0.7193282216919256,0,407,0.9868812849169825
0.017,1.454557277091409,2.895554942376799,0.5020949148592676,0.4977905306054241,0.7193114810747214,0,407,0.9870254029476423
0.0171,1.457418519703777,2.896156312757524,0.5020949008591601,0.4977905306054241,0.7192946423575204,0,409,0.9871694228783022
0.0172,1.460296480211563,2.896757890513082,0.502094886859053,0.4977905306054242,0.719277705540319,0,409,0.9873133447089621
0.0173,1.463191158614818,2.897359675514303,0.5020948728589453,0.4977905306054241,0.7192606706231159,0,409,0.9874571684396221
0.0174,1.466102554913442,2.897961667632078,0.5020948588588379,0.4977905306054241,0.7192435376059141,0,408,0.987600894070282
0.0175,1.469030669107434,2.898563866737361,0.5020948448587305,0.4977905306054241,0.7192263064887126,0,408,0.9877445216009418
0.0176,1.471975501196896,2.899166272701169,0.5020948308586229,0.4977905306054241,0.7192089772715099,0,408,0.9878880510316017
0.0177,1.474937051181775,2.899768885394582,0.5020948168585156,0.4977905306054241,0.7191915499543083,0,409,0.9880314823622616
0.0178,1.469052255631415,2.900371704688742,0.5020948028584082,0.4977905306054241,0.7191739828917265,1,408,0.9881331702149344
0.0179,1.467442590901059,2.900974730454857,0.5020947888583006,0.4977905306054241,0.7191562869278015,1,408,0.9882039586215343
0.018,1.468124727289805,2.901577962564193,0.5020947748581934,0.4977905306054239,0.7191384701411364,1,407,0.9882519261891728
0.0181,1.470022517120975,2.902181400888084,0.502094760858086,0.4977905306054241,0.7191205385478595,1,407,0.9882830890461527
0.0182,1.472556694311861,2.902785045297924,0.5020947468579784,0.4977905306054239,0.7191024966259899,1,407,0.9883019252087126
0.0183,1.475418837530676,2.90338889566517,0.5020947328578711,0.4977905306054239,0.7190843477065791,1,406,0.9883117657308416
0.0184,1.478447215023717,2.903992951861344,0.5020947188577637,0.4977905306054241,0.7190660942654927,1,406,0.988315086476854
0.0185,1.481558855916397,2.90459721375803,0.5020947048576559,0.4977905306054241,0.7190477381410439,1,406,0.9883137257606804
0.0186,1.484712576394743,2.905201681226874,0.5020946908575485,0.4977905306054241,0.7190292806963338,1,406,0.9883090466835145
0.0187,1.487888993626584,2.905806354139587,0.5020946768574412,0.4977905306054241,0.7190107229403359,1,406,0.9883020582179497
0.0188,1.491079823422801,2.906411232367943,0.5020946628573338,0.4977905306054241,0.7189920656182035,1,406,0.988293505518306
0.0189,1.494282223295209,2.907016315783778,0.5020946488572264,0.4977905306054241,0.7189733092786269,1,406,0.9882839372748373
0.019,1.497495857115632,2.907621604258993,0.5020946348571189,0.4977905306054242,0.7189544543240637,1,406,0.9882737559436878
0.0191,1.500721412996118,2.90822709766555,0.5020946208570114,0.4977905306054239,0.7189355010481894,1,406,0.9882632552030659
0.0192,1.503959886207299,2.908832795875475,0.5020946068569041,0.4977905306054242,0.7189164496638344,1,404,0.9882526478810016
0.0193,1.50721492253607,2.909438698760859,0.5020945928567967,0.4977905306054241,0.7188973001794797,1,404,0.9882419424589374
0.0194,1.51048667676026,2.910044806193854,0.5020945788566893,0.4977905306054239,0.718878052595125,1,404,0.9882311389368731
0.0195,1.513775148879922,2.910651118046677,0.5020945648565815,0.4977905306054242,0.7188587069107685,1,404,0.9882202373148088
0.0196,1.517080338894951,2.911257634191608,0.5020945508564745,0.4977905306054242,0.7188392631264146,1,406,0.9882092375927445
0.0197,1.520402246805346,2.91186435450099,0.502094536856367,0.4977905306054242,0.7188197212420606,1,406,0.9881981397706802
0.0198,1.523740872611183,2.912471278847229,0.5020945228562594,0.4977905306054243,0.7188000812577054,1,407,0.9881869438486158
0.0199,1.527096216312491,2.913078407102795,0.5020945088561519,0.4977905306054239,0.718780343173351,1,407,0.9881756498265515
0.02,1.530468277909143,2.913685739140223,0.5020944948560446,0.4977905306054242,0.7187605069889961,1,409,0.9881642577044871
0.0201,1.533857057401236,2.914293274832108,0.5020944808559372,0.4977905306054241,0.7187405727046403,1,409,0.9881527674824229
0.0202,1.537262554788726,2.914901014051111,0.5020944668558297,0.4977905306054241,0.7187205403202863,1,409,0.9881411791603586
