time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0142,13.08440321136166,6.524384244205911,0.5040734679875273,0.4941367226045668,0.7219491644688206,4,499500,0.9838692897593514
0.0143,13.08732224714023,6.523467999600626,0.5040734039891989,0.494136806942403,0.7219346581578115,4,499500,0.983855341945691
0.0144,13.09053949363738,6.522551773831041,0.5040733482555332,0.4941368912802405,0.721920053746803,4,499500,0.9838412960320306
0.0145,13.09397036238624,6.521635566905093,0.5040733004447016,0.4941369756180763,0.7219053512357917,4,499500,0.9838271520183703
0.0146,13.09756424212971,6.520719378830726,0.5040732601983953,0.4941370599559129,0.7218905506247824,3,499500,0.98381290990471
0.0147,13.10141584128695,6.519803209615889,0.5040732271453975,0.4941371442937501,0.7218756519137749,3,499500,0.9837985696910497
0.0148,13.10549522353086,6.51888705926853,0.5040732009049135,0.4941372286315862,0.7218606551027644,3,499500,0.9837841313773894
0.0149,13.10979200955799,6.517970927796607,0.5040731810896583,0.4941373129694232,0.7218455601917562,2,499500,0.9837695949637291
0.015,13.11429105060018,6.51705481520808,0.5040731673087205,0.4941373973072593,0.7218303671807474,2,499500,0.9837549604500687
0.0151,13.11896731161379,6.516138721510913,0.5040731591701779,0.4941374816450962,0.7218150760697377,2,499500,0.9837402278364084
0.0152,13.12379781511657,6.515222646713076,0.5040731562835054,0.4941375659829325,0.7217996868587294,2,499500,0.983725397122748
0.0153,13.12876162418716,6.514306590822541,0.504073158261748,0.4941376503207692,0.7217841995477202,2,499500,0.9837104683090876
0.0154,13.13384116029359,6.513390553847286,0.5040731647234891,0.4941377346586053,0.7217686141367093,1,499500,0.9836954413954273
0.0155,13.139020902285,6.512474535795293,0.5040731752946102,0.4941378189964424,0.721752930625702,1,499500,0.983680316381767
0.0156,13.13844276837984,6.511558536674547,0.5040731896098437,0.4941379033342789,0.7217371490146914,2,499500,0.9836650932681067
0.0157,13.12859505468193,6.510642556493041,0.5040732073141542,0.4941379876721154,0.721721269303683,3,499500,0.9836497720544464
0.0158,13.11160690919993,6.509726595258767,0.5040732280639181,0.4941380720099529,0.7217052914926738,4,499500,0.983634352740786
0.0159,13.1016100150355,6.508810652979725,0.5040732515279419,0.4941381563477885,0.7216892155816648,4,499500,0.9836188353271257
0.016,13.09676379301311,6.507894729663919,0.5040732773883199,0.4941382406856253,0.721673041570656,4,499500,0.9836032198134653
0.0161,13.07830224258636,6.506978825319357,0.5040733053411274,0.4941383250234614,0.7216567694596465,5,499500,0.983587506199805
0.0162,13.06750765664431,6.506062939954051,0.5040733350969777,0.4941384093612986,0.7216403992486374,5,499500,0.9835716944861446
0.0163,13.06230039864419,6.505147073576016,0.5040733663814461,0.4941384936991345,0.7216239309376274,5,499500,0.9835557846724842
0.0164,13.06108460147548,6.504231226193274,0.5040733989353596,0.4941385780369718,0.7216073645266182,5,499500,0.9835397767588239
0.0165,13.05818644093216,6.50331539781385,0.5040734325149784,0.4941386623748084,0.7215907000156098,6,499500,0.9835236707451636
0.0166,13.05846503458858,6.502399588445774,0.5040734668920683,0.4941387467126446,0.7215739374046014,6,499500,0.9835074666315032
0.0167,13.06093569381134,6.50148379809708,0.5040735018538743,0.4941388310504807,0.7215570766935935,6,499500,0.9834911644178429
0.0168,13.06487044271897,6.500568026775806,0.5040735372030085,0.4941389153883179,0.7215401178825843,6,499500,0.9834747641041826
0.0169,13.06093861964923,6.499652274489994,0.5040735727572486,0.4941389997261542,0.7215230609715735,8,499500,0.9834582656905222
0.017,13.0605473351597,6.498736541247692,0.5040736083492794,0.4941390840639909,0.7215059059605662,8,499500,0.9834416691768618
0.0171,13.06260169082396,6.497820827056951,0.5040736439413089,0.494139168401827,0.7214886528495558,8,499500,0.9834249745632014
0.0172,13.0662855772508,6.496905131925827,0.5040736795333388,0.4941392527396645,0.721471301638547,8,499500,0.983408181849541
0.0173,13.07105170152956,6.495989455862378,0.5040737151253695,0.4941393370775021,0.7214538523275366,6,499500,0.9833912910358807
0.0174,13.07650880659818,6.495073798874672,0.5040737507173991,0.4941394214153382,0.7214363049165289,5,499500,0.9833743021222204
0.0175,13.08236514552082,6.494158160970775,0.5040737863094307,0.4941395057531738,0.7214186594055194,5,499500,0.9833572151085601
0.0176,13.08841173166577,6.493242542158762,0.5040738219014593,0.494139590091011,0.7214009157945107,5,499500,0.9833400299948998
0.0177,13.09451234674259,6.492326942446709,0.5040738574934893,0.4941396744288472,0.7213830740835013,5,499500,0.9833227467812394
0.0178,13.10060551291093,6.4914113618427,0.5040738930855201,0.4941397587666846,0.7213651342724922,4,499500,0.9833053654675791
0.0179,13.10666661866717,6.49049580035482,0.5040739286775511,0.4941398431045204,0.7213470963614824,4,499500,0.9832878860539187
0.018,13.09642444956628,6.48958025799116,0.5040739642695808,0.4941399274423574,0.7213289603504737,4,499500,0.9832703085402583
0.0181,13.08871339309698,6.488664734759817,0.5040739998616104,0.4941400117801934,0.7213107262394652,5,499500,0.9832526329265979
0.0182,13.08546210628543,6.487749230668888,0.50407403545364,0.4941400961180304,0.7212923940284552,5,499500,0.9832348592129376
0.0183,13.06939023572538,6.486833745726477,0.5040740710456711,0.4941401804558661,0.721273963717447,5,499500,0.9832169873992773
0.0184,13.06039360698341,6.485918279940694,0.504074106637701,0.4941402647937035,0.7212554353064375,5,499500,0.983199017485617
0.0185,13.05656761243627,6.485002833319652,0.504074142229731,0.494140349131539,0.7212368087954295,5,499500,0.9831809494719567
0.0186,13.05644909755481,6.484087405871468,0.5040741778217612,0.4941404334693769,0.7212180841844199,4,499500,0.9831627833582963
0.0187,13.0589285359289,6.483171997604262,0.5040742134137921,0.4941405178072134,0.7211992614734111,4,499500,0.983144519144636
0.0188,13.06317680226215,6.482256608526161,0.5040742490058219,0.4941406021450502,0.7211803406624021,4,499500,0.9831261568309756
0.0189,13.06811015193505,6.481341238645298,0.504074284597852,0.4941406864828866,0.7211613217513935,5,499500,0.9831076964173152
0.019,13.07386345318035,6.480425887969804,0.5040743201898824,0.4941407708207233,0.721142204740383,5,499500,0.9830891379036548
0.0191,13.08012329454431,6.47951055650782,0.5040743557819127,0.4941408551585598,0.7211229896293738,5,499500,0.9830704812899945
0.0192,13.08667034940258,6.478595244267489,0.5040743913739424,0.494140939496397,0.7211036764183658,5,499500,0.9830517265763342
0.0193,13.09335607063201,6.477679951256961,0.5040744269659732,0.4941410238342336,0.7210842651073561,5,499500,0.9830328737626739
0.0194,13.10008870342684,6.476764677484388,0.5040744625580021,0.4941411081720698,0.7210647556963469,4,499500,0.9830139228490136
0.0195,13.1068212867583,6.475849422957928,0.5040744981500325,0.4941411925099054,0.7210451481853375,4,499500,0.9829948738353532
0.0196,13.11356563013091,6.474934187685739,0.5040745337420626,0.4941412768477428,0.7210254425743289,3,499500,0.9829757267216929
0.0197,13.120301948143,6.474018971675989,0.5040745693340937,0.494141361185579,0.7210056388633193,3,499500,0.9829564815080325
0.0198,13.12702002476762,6.47310377493685,0.5040746049261233,0.494141445523416,0.7209857370523112,3,499500,0.9829371381943721
0.0199,13.13371714652184,6.472188597476495,0.5040746405181538,0.4941415298612521,0.7209657371413005,3,499500,0.9829176967807117
0.02,13.14040303246039,6.471273439303103,0.5040746761101842,0.4941416141990893,0.7209456391302935,2,499500,0.9828981572670514
