id,x,y,z,vx,vy,vz,radius,mass
17,0.4509600300128874,0.397666626089474,0.9454645803883088,0,0,-0.245250000000001,0.012,0.01737175073729012
18,0.7218174682053622,0.3307037931018857,0.7538209715840269,0,0,-0.245250000000001,0.012,0.01737175073729012
19,0.5203342436364106,0.9501038999995546,0.901281324076876,0,0,-0.245250000000001,0.012,0.01737175073729012
20,0.7533171487858054,0.5182218297387694,0.7627294178329198,0.4792387527416141,-0.8240259694544751,-0.2398210712101624,0.012,0.01737175073729012
21,0.9540891833818032,0.6044654279952384,0.5954096734343801,0,0,-0.245250000000001,0.012,0.01737175073729012
22,0.301162942128615,0.1733005348925815,0.4553344983865603,0,0,-0.245250000000001,0.012,0.01737175073729012
23,0.4252398415960376,0.397404360469829,0.6048187513779013,0,0,-0.245250000000001,0.012,0.01737175073729012
24,0.02574190785861332,0.2060701855262486,0.8296240811219955,0,0,-0.245250000000001,0.012,0.01737175073729012
25,0.7832113225701058,0.6034169409314076,0.9452719848399442,0,0,-0.245250000000001,0.012,0.01737175073729012
26,0.6474511818098515,0.9050006432163269,0.904242865962694,0,0,-0.245250000000001,0.012,0.01737175073729012
27,0.4506638581939831,0.1051202733076542,0.6464223336998668,0,0,-0.245250000000001,0.012,0.01737175073729012
28,0.6647890668957305,0.6619402157360174,0.7650403212004482,0,0,-0.245250000000001,0.012,0.01737175073729012
29,0.2801284684236758,0.5597735808496176,0.6529367709478326,0,0,-0.245250000000001,0.012,0.01737175073729012
30,0.9607508778058251,0.8424228098461736,0.8362495584517545,0.01732958910574792,0.09064430139652314,-0.1953300323375822,0.012,0.01737175073729012
31,0.2423212811955732,0.2619226825536378,0.4686753848950367,0,0,-0.245250000000001,0.012,0.01737175073729012
32,0.7056069805245351,0.1202294467057288,0.6832851534565929,0,0,-0.245250000000001,0.012,0.01737175073729012
33,0.2088779453656874,0.886265271801193,0.7026712933958325,0,0,-0.245250000000001,0.012,0.01737175073729012
34,0.561756960984974,0.6908236945495859,0.5218824345858308,0,0,-0.245250000000001,0.012,0.01737175073729012
35,0.601911360611047,0.5388849028908959,0.5561690540921918,0,0,-0.245250000000001,0.012,0.01737175073729012
36,0.9322250870837149,0.5964926945667557,0.8207164081201466,0,0,-0.245250000000001,0.012,0.01737175073729012
37,0.8713366102905367,0.6213695473585708,0.6059730366755978,0,0,-0.245250000000001,0.012,0.01737175073729012
38,0.1149623959460766,0.4575777412807908,0.5644430684533687,0,0,-0.245250000000001,0.012,0.01737175073729012
