id,x,y,z,vx,vy,vz,radius,mass
71,0.3860626281788912,0.08928260197333222,0.7560406776273577,0.04341183198819525,0.02481641186607367,-0.03068575723773295,0.015,0.03392920065876977
72,0.9019198502379904,0.1141330947287163,0.7305181398352142,-0.008936983330985929,0.01368652405759144,-0.09599122825683393,0.015,0.03392920065876977
73,0.9583124209640107,0.4915749831548012,0.9138631842898103,-0.002675095187016072,-0.04880888657777871,-0.0550779704430099,0.015,0.03392920065876977
74,0.09952168633163407,0.05403548613763839,0.525804673010882,0.03426465189544332,-0.0312773138548741,-0.01324885402458054,0.015,0.03392920065876977
75,0.2715133916864816,0.2225071456861701,0.6205612513495596,0.7239825651560817,-1.370499534580219,0.7708711833784933,0.015,0.03392920065876977
76,0.5874678323599426,0.227205047276733,0.5040709921168173,0.007769450004393288,-0.02800459842013342,-0.08262572003512114,0.015,0.03392920065876977
77,0.125557328923652,0.8688724106431994,0.9375791100593713,-0.04372045462367456,0.02427049848257992,-0.01180080394272956,0.015,0.03392920065876977
78,0.8345102650259565,0.8530476700987917,0.9646515183640548,0.02111545766862503,0.01998851454787075,-0.0482485953077095,0.015,0.03392920065876977
79,0.03748367146183143,0.8283541239284579,0.5220560259168212,-0.03741255179327006,-0.03856712130561726,-0.06051762237538812,0.015,0.03392920065876977
80,0.5859146559935007,0.8134555223335034,0.8437035470491254,-0.03474039984734453,0.03048047742485901,-0.01297594090495181,0.015,0.03392920065876977
81,0.6224240121323223,0.3555278546427494,0.8949799272581497,0.00222536248066111,0.01555991615058877,-0.01064128484748423,0.015,0.03392920065876977
82,0.836378251971073,0.3153075529953725,0.7187346912204104,-0.003040670076659549,-0.004927138263584541,-0.02260738428144024,0.015,0.03392920065876977
83,0.3278275954630899,0.7710737341309229,0.7117277210389441,-0.008942594270358588,0.009079305937279361,-0.02571554998179976,0.015,0.03392920065876977
84,0.2486828298160206,0.1362283421803537,0.4968518143234609,-0.01806863040628955,0.03220347211704906,-0.009259583399841308,0.015,0.03392920065876977
85,0.9638646898690353,0.2043643139462165,0.576575085007402,0.002566159778323675,-0.03098394504251337,-0.1060225086161832,0.015,0.03392920065876977
86,0.6479874698621656,0.1168687685316708,0.7190630941384587,0.003502517348071513,-0.02579101673472432,-0.03146276471460065,0.015,0.03392920065876977
87,0.4820168648708708,0.7544862863958929,0.5279148517923733,0.04802271751133413,0.04098101341121084,-0.06460701946459479,0.015,0.03392920065876977
88,0.34259652891253,0.8923375953391275,0.9639054817312823,0.04317171532386756,-0.02269135154587814,-0.08773842351523084,0.015,0.03392920065876977
89,0.7045772339278169,0.9280135624479811,0.7196133527507484,0.02208414507879536,-0.02263296661399844,-0.06446121418286377,0.015,0.03392920065876977
90,0.968350583047573,0.8824750332154976,0.5862708278888417,-0.009839250273714371,0.03660107174006139,-0.1044062674610662,0.015,0.03392920065876977
91,0.5785475750155693,0.9349570283230823,0.9394277443772421,0.03541765598834842,-0.0003453919353285234,-0.01874249521723332,0.015,0.03392920065876977
92,0.3051591964083977,0.06555897499150154,0.6977577860314504,0.7876404901691524,-0.2731298672616059,-0.1273474420754922,0.015,0.03392920065876977
93,0.8480029867439958,0.3655462219095716,0.9189109134746384,0.07228826019236037,-0.01822964385598823,-0.09183243064463939,0.015,0.03392920065876977
94,0.3749170059071861,0.6735585994716107,0.5432942648065956,-0.01773105063601484,0.004926108372574692,-0.03017061220719582,0.015,0.03392920065876977
95,0.5105598466572799,0.07913695040679243,0.9285537695040288,0.0380196434391603,0.00690160331691414,-0.08876171105196749,0.015,0.03392920065876977
96,0.437062450433287,0.1244943351700439,0.6917144305819468,-0.04266397167237267,-0.03478957008787697,-0.04733581901517959,0.015,0.03392920065876977
97,0.02275104521599531,0.301464484468769,0.9335549753958023,0.02702750674267972,0.02402647429297047,-0.05759991280676682,0.015,0.03392920065876977
98,0.2771383762701646,0.9234354916074442,0.704561645153812,-0.1117395128125155,-0.5845738488001626,-0.9824954773159142,0.015,0.03392920065876977
99,0.2056452814415908,0.5540073906246131,0.5716485957594739,0.005981224468466065,-0.04113234939577044,-0.03579967698419861,0.015,0.03392920065876977
100,0.7939813472077493,0.802077641754956,0.9424462737048165,0.04202720131726416,-0.01073893265513247,-0.01269859624075842,0.015,0.03392920065876977
101,0.9301078391891695,0.04506227038660521,0.6452649038375842,-0.01065442990256155,-0.009411570703973297,-0.01565682150930209,0.015,0.03392920065876977
102,0.1297761280329719,0.5013987393207928,0.9159344008774705,-0.04751180459840878,-0.003997498817420529,-0.03218955857715786,0.015,0.03392920065876977
103,0.7965828936804243,0.9652435254443973,0.5012122500662068,0.002871918277443583,-0.0324552020888107,-0.02474034119001225,0.015,0.03392920065876977
104,0.934596875602803,0.9617197470750114,0.9353882100857286,-0.02866705740123606,0.01174294209463662,-0.05841220807187985,0.015,0.03392920065876977
105,0.950367625998219,0.7025930611482069,0.4972162435415658,0.02763007726521857,0.03362412509466768,-0.04027537996477965,0.015,0.03392920065876977
106,0.4081347609155826,0.2870348816492381,0.498480384257185,0.04135574961428266,-0.01369770897196781,-0.01036822658973007,0.015,0.03392920065876977
107,0.4519972590766452,0.8726510932533567,0.8123571855101608,-0.01740582507584706,0.04198434871505589,-0.08999577409191677,0.015,0.03392920065876977
108,0.7749085701294322,0.06246467577210277,0.8605175262219245,-0.01052691433812654,-0.00275922054689566,-0.04704588843747417,0.015,0.03392920065876977
109,0.7756168846857964,0.9512207210550312,0.7561885710598464,0.03991219930254508,-0.01545493059427527,-0.1005018615183179,0.015,0.03392920065876977
